combined_FIPS,NAMELSAD,election_year,pct_developed_2013,pct_suburban_2013,pct_forest_2013,pct_undeveloped_2013,pct_agri_2013
17019,Champaign County,2012,0.108481376,0.089648673,0.020237119,0.020791842,0.870437391
16087,Washington County,2012,0.009718138,0.008933874,0.112189712,0.923379297,0.066839596
17045,Edgar County,2012,0.053389944,0.05085795,0.093878987,0.096400385,0.849670924
8121,Washington County,2012,0.022641301,0.022459135,0.000953581,0.491413706,0.48572711
39065,Hardin County,2012,0.059842149,0.055089461,0.076864232,0.08321348,0.856223033
26113,Missaukee County,2012,0.048896149,0.046794275,0.64525797,0.750840933,0.199340129
38093,Stutsman County,2012,0.034264793,0.032562536,0.003708443,0.252425139,0.712089896
29203,Shannon County,2012,0.034758147,0.034530841,0.818675867,0.850223958,0.114144759
48423,Smith County,2012,0.148937344,0.117398898,0.447610829,0.514033366,0.335085011
40143,Tulsa County,2012,0.413761657,0.283276423,0.211998447,0.277676587,0.306075585
40091,McIntosh County,2012,0.044874627,0.041745938,0.433634856,0.622289347,0.331741876
48395,Robertson County,2012,0.043944721,0.036633342,0.315368454,0.342362941,0.60956233
48171,Gillespie County,2012,0.031094368,0.029432115,0.156329177,0.932033997,0.036425768
26125,Oakland County,2012,0.55370353,0.403952329,0.342513867,0.354126115,0.082456767
38033,Golden Valley County,2012,0.017746615,0.017453724,0.022141018,0.773746018,0.208285617
56027,Niobrara County,2012,0.004365222,0.004251974,0.021885779,0.978269938,0.01534886
27117,Pipestone County,2012,0.047281297,0.044090118,0.003134408,0.112616812,0.839522966
51099,King George County,2012,0.084715877,0.076884883,0.690548658,0.730352629,0.181887844
53025,Grant County,2012,0.042240157,0.035054243,0.002969625,0.512623572,0.44418342
27129,Renville County,2012,0.04437176,0.041089282,0.026853868,0.056505694,0.897838052
12001,Alachua County,2012,0.099064649,0.087882344,0.551606189,0.668502162,0.230692967
31091,Hooker County,2012,0.0033506,0.00307279,0.004625342,0.989924085,0.004516341
51147,Prince Edward County,2012,0.056845151,0.053027008,0.687549775,0.787009177,0.155642213
49007,Carbon County,2012,0.027340075,0.025733492,0.447170341,0.954122387,0.012458472
42017,Bucks County,2012,0.350367343,0.287425308,0.371980391,0.386888138,0.258266859
46059,Hand County,2012,0.024317669,0.023655593,0.002391197,0.389795866,0.585755467
42081,Lycoming County,2012,0.06660567,0.059799736,0.744343807,0.766429298,0.164962226
16057,Latah County,2012,0.028980361,0.026374014,0.404851215,0.680129459,0.288939132
13237,Putnam County,2012,0.058319325,0.054418865,0.721524211,0.817900139,0.120100092
51640,Galax city,2012,0.514156095,0.389019575,0.291271108,0.299630345,0.184953373
35037,Quay County,2012,0.015721514,0.01505568,0.004986312,0.912643952,0.071463928
48269,King County,2012,0.009120717,0.008960084,0.025387729,0.956336578,0.033929099
5073,Lafayette County,2012,0.038201806,0.0359598,0.629215054,0.692957925,0.264370105
48451,Tom Green County,2012,0.054729583,0.043236262,0.010621359,0.749285969,0.195244038
12049,Hardee County,2012,0.036315812,0.034047773,0.295797692,0.367721386,0.574673858
39025,Clermont County,2012,0.168250961,0.147305319,0.516257892,0.526456383,0.304555489
48501,Yoakum County,2012,0.039801918,0.038658637,3.56E-05,0.519646317,0.439465408
41071,Yamhill County,2012,0.078732197,0.064087502,0.419123254,0.548780476,0.372018055
19115,Louisa County,2012,0.04741507,0.044144646,0.162880858,0.265576873,0.686394635
20049,Elk County,2012,0.027226189,0.026824734,0.136696753,0.730000269,0.241457093
39121,Noble County,2012,0.060086912,0.057858443,0.70510704,0.743778204,0.193036598
39137,Putnam County,2012,0.074045517,0.067124197,0.037960253,0.04363062,0.881913844
48425,Somervell County,2012,0.056356343,0.050085419,0.326984162,0.906217455,0.035225975
42075,Lebanon County,2012,0.171140587,0.137590281,0.348982175,0.356774305,0.470287443
30035,Glacier County,2012,0.009269867,0.008862763,0.180368899,0.747002541,0.20232752
32027,Pershing County,2012,0.003977272,0.003859756,0.021096034,0.925276575,0.013449211
27087,Mahnomen County,2012,0.027551387,0.026675509,0.319607481,0.475913651,0.49372214
34031,Passaic County,2012,0.39381115,0.264810285,0.585766913,0.597441385,0.005031843
30047,Lake County,2012,0.021459556,0.020084161,0.504255259,0.778012566,0.187341855
48261,Kenedy County,2012,0.010714058,0.010226742,0.120936009,0.909533278,0.029356913
48033,Borden County,2012,0.012927014,0.012829469,0.004172544,0.875096729,0.1069669
29157,Perry County,2012,0.056529571,0.049933547,0.421123163,0.427810389,0.511915576
48411,San Saba County,2012,0.01965436,0.019264992,0.237435832,0.935635701,0.044625081
40073,Kingfisher County,2012,0.044730584,0.042093712,0.033998336,0.39839886,0.555818435
48051,Burleson County,2012,0.046881878,0.043828842,0.282836037,0.313161952,0.636900528
36035,Fulton County,2012,0.059126608,0.052325162,0.807931405,0.824547054,0.111793207
28133,Sunflower County,2012,0.051517647,0.047741503,0.096831887,0.10412557,0.84151265
27053,Hennepin County,2012,0.59279264,0.386073119,0.110226447,0.183724731,0.218671877
42027,Centre County,2012,0.073153808,0.066261648,0.748050773,0.763854852,0.15586444
48025,Bee County,2012,0.037508731,0.032775474,0.086869556,0.52065746,0.44029554
47077,Henderson County,2012,0.058273718,0.055436288,0.624713747,0.652551345,0.288610128
19171,Tama County,2012,0.047501414,0.044748256,0.07723543,0.117801728,0.834293603
20175,Seward County,2012,0.045115266,0.042427996,0.004047204,0.417236883,0.537382167
19135,Monroe County,2012,0.041998061,0.039527917,0.319720902,0.336273674,0.621312156
31147,Richardson County,2012,0.0384907,0.037105123,0.092806941,0.156733317,0.803835544
17021,Christian County,2012,0.063385646,0.058433137,0.066938767,0.068603328,0.866619481
12089,Nassau County,2012,0.088713338,0.080937837,0.668820074,0.860883972,0.045351775
12133,Washington County,2012,0.080430638,0.078418624,0.629994334,0.82768255,0.088486821
13007,Baker County,2012,0.037438445,0.036624763,0.470441264,0.531638818,0.430503293
13275,Thomas County,2012,0.070190935,0.063234006,0.611078127,0.658214554,0.270821097
21005,Anderson County,2012,0.068410094,0.060203347,0.556775742,0.581517453,0.344666298
21185,Oldham County,2012,0.140863194,0.13018526,0.467522819,0.477113049,0.381042979
13057,Cherokee County,2012,0.230349537,0.205519427,0.642921792,0.685071874,0.08042518
38065,Oliver County,2012,0.024017406,0.023509405,0.038181134,0.558596219,0.414339333
26133,Osceola County,2012,0.058981153,0.054948253,0.596559632,0.687424514,0.253025135
47109,McNairy County,2012,0.052447321,0.049094555,0.621186454,0.693715037,0.253123576
53001,Adams County,2012,0.030412768,0.027696533,0.003192086,0.410832868,0.558693325
29057,Dade County,2012,0.037119425,0.035923967,0.258882019,0.268364955,0.692710392
22101,St. Mary Parish,2012,0.059046761,0.050484083,0.383987766,0.752968561,0.186032399
50007,Chittenden County,2012,0.123544142,0.09249489,0.652186195,0.672617655,0.202075466
22057,Lafourche Parish,2012,0.056828013,0.047115,0.239479774,0.77762274,0.163346785
19139,Muscatine County,2012,0.081974116,0.066653373,0.14326503,0.208994472,0.707929527
12113,Santa Rosa County,2012,0.109482177,0.099183287,0.543866149,0.775449298,0.10910725
18101,Martin County,2012,0.062611112,0.059603347,0.713839644,0.729461414,0.20423547
21203,Rockcastle County,2012,0.064784073,0.059214451,0.716072979,0.73856383,0.195582616
21223,Trimble County,2012,0.051656961,0.049870987,0.659137374,0.669195231,0.276694443
13055,Chattooga County,2012,0.071274409,0.067415968,0.675005865,0.73132687,0.197211915
45033,Dillon County,2012,0.072139459,0.067492473,0.541411231,0.581339427,0.346354567
37103,Jones County,2012,0.031472359,0.030839167,0.644975487,0.765788331,0.201795051
29199,Scotland County,2012,0.03658958,0.035750398,0.227117181,0.23579801,0.727353649
20131,Nemaha County,2012,0.041199146,0.039760097,0.07095001,0.281908345,0.676795375
20137,Norton County,2012,0.035978551,0.035029644,0.016984993,0.51350402,0.450286037
31065,Furnas County,2012,0.03550152,0.034362031,0.02129318,0.439914408,0.524412037
13087,Decatur County,2012,0.055664215,0.050080864,0.534064337,0.605699144,0.337403022
18177,Wayne County,2012,0.103792821,0.089567585,0.177235826,0.185117842,0.710771917
21009,Barren County,2012,0.071080752,0.065231286,0.314655905,0.326709844,0.600629942
31093,Howard County,2012,0.037484437,0.035524955,0.039437792,0.525214085,0.436854805
38025,Dunn County,2012,0.016364247,0.01609762,0.072350613,0.744840835,0.23833907
6005,Amador County,2012,0.034903457,0.031092408,0.431989982,0.951346361,0.012894545
47049,Fentress County,2012,0.047631109,0.044193798,0.75598651,0.805085071,0.142391618
20031,Coffey County,2012,0.04435141,0.041817171,0.095706113,0.433974349,0.518331332
26023,Branch County,2012,0.075693152,0.068453319,0.256110729,0.268099241,0.655486844
51031,Campbell County,2012,0.069366469,0.062082292,0.565052388,0.671339074,0.2573655
39105,Meigs County,2012,0.0632342,0.060170876,0.713845205,0.733456795,0.201204438
54067,Nicholas County,2012,0.046959266,0.043063435,0.816844035,0.882660449,0.043711135
40053,Grant County,2012,0.039844517,0.038918822,0.018073999,0.33196554,0.628105094
46115,Spink County,2012,0.037192597,0.036361142,0.003259793,0.069126723,0.89306581
50027,Windsor County,2012,0.065512476,0.057484633,0.824822451,0.849149615,0.08341386
48455,Trinity County,2012,0.050165851,0.048573126,0.662335345,0.78865647,0.160769531
35001,Bernalillo County,2012,0.147776061,0.101506385,0.201255868,0.831570267,0.019617305
13205,Mitchell County,2012,0.05102859,0.048126129,0.401828877,0.437816265,0.510878103
21147,McCreary County,2012,0.05468783,0.05096151,0.898068057,0.914145412,0.028702553
21191,Pendleton County,2012,0.049256159,0.047208182,0.636185502,0.652463369,0.295979458
21215,Spencer County,2012,0.060067143,0.05724445,0.492184238,0.512883991,0.425272851
30041,Hill County,2012,0.02118395,0.020668251,0.022530091,0.365536289,0.610700786
31175,Valley County,2012,0.03259404,0.03107561,0.026796118,0.641369732,0.32577947
48069,Castro County,2012,0.031328283,0.030679397,0.000182523,0.334365828,0.633847647
24043,Washington County,2012,0.14222182,0.118498781,0.421004617,0.428013714,0.428403277
21133,Letcher County,2012,0.060397405,0.053268658,0.845970874,0.91056552,0.001719105
34033,Salem County,2012,0.110306756,0.092688779,0.321616159,0.459813355,0.428967823
51680,Lynchburg city,2012,0.570238482,0.417788007,0.367260636,0.37958008,0.04963077
5125,Saline County,2012,0.108657746,0.097344007,0.694803618,0.80151537,0.086362629
54053,Mason County,2012,0.063483997,0.057841478,0.728520818,0.746498673,0.189127809
54021,Gilmer County,2012,0.041628116,0.040455508,0.902180725,0.910718174,0.047565789
28063,Jefferson County,2012,0.03012874,0.029693074,0.823309664,0.881031018,0.087852107
38079,Rolette County,2012,0.037767735,0.036760768,0.154098523,0.430831107,0.531063405
30103,Treasure County,2012,0.005566984,0.005170207,0.133219389,0.94180537,0.051219886
21049,Clark County,2012,0.083365797,0.067590675,0.25307308,0.265750859,0.649163813
26005,Allegan County,2012,0.102039336,0.088908923,0.390111726,0.416835476,0.476502666
47005,Benton County,2012,0.056892533,0.053922632,0.752341991,0.796225951,0.142834443
27015,Brown County,2012,0.051592447,0.045264565,0.043838451,0.092287509,0.854719621
47137,Pickett County,2012,0.060319263,0.055794521,0.699471582,0.717091912,0.221942129
51109,Louisa County,2012,0.062718531,0.059550334,0.680299152,0.788781532,0.147526238
18145,Shelby County,2012,0.077698478,0.067083373,0.081201919,0.084790706,0.836828042
39049,Franklin County,2012,0.631689638,0.398363859,0.100185249,0.104925891,0.256193319
49021,Iron County,2012,0.018214616,0.015435249,0.346104768,0.944278577,0.031368732
32009,Esmeralda County,2012,0.00386833,0.003789944,0.068567223,0.827561763,0.003322632
26083,Keweenaw County,2012,0.023678786,0.022744258,0.918412775,0.965833595,0.000654427
49039,Sanpete County,2012,0.027867294,0.027023955,0.450603768,0.884852424,0.085626987
20093,Kearny County,2012,0.032660493,0.032348771,0.003748659,0.292178411,0.674518069
12009,Brevard County,2012,0.26288585,0.208544078,0.404133338,0.598369333,0.133639633
18105,Monroe County,2012,0.107790639,0.091693555,0.678303612,0.70184573,0.183517695
19117,Lucas County,2012,0.043541678,0.041983045,0.262585233,0.281826924,0.67454669
21239,Woodford County,2012,0.07361961,0.065363886,0.179530984,0.196051547,0.727382454
45053,Jasper County,2012,0.046212038,0.04290318,0.73108671,0.905694868,0.039514494
48043,Brewster County,2012,0.002629884,0.00252488,0.015671382,0.994379759,1.64E-05
45065,McCormick County,2012,0.05889364,0.057433579,0.805746434,0.893655796,0.043523103
45087,Union County,2012,0.053567711,0.049987217,0.745665602,0.834581194,0.110149682
27103,Nicollet County,2012,0.059267959,0.048569774,0.075300932,0.136933208,0.799650842
55075,Marinette County,2012,0.047052494,0.043435719,0.776988713,0.825295738,0.126515336
53011,Clark County,2012,0.276772428,0.205361611,0.38939675,0.541362641,0.180293478
55099,Price County,2012,0.029857082,0.029042545,0.844088994,0.9128166,0.057254186
18103,Miami County,2012,0.084862956,0.075894861,0.130323994,0.136719837,0.777100007
20053,Ellsworth County,2012,0.036943338,0.035490188,0.033029961,0.611766723,0.350939313
22123,West Carroll Parish,2012,0.045199669,0.043898166,0.17998451,0.189112435,0.765393946
12077,Liberty County,2012,0.034318101,0.033752617,0.871823509,0.956495474,0.008138493
20083,Hodgeman County,2012,0.030791742,0.030521508,0.002816424,0.497250123,0.47180279
20119,Meade County,2012,0.027532074,0.027206917,0.004885881,0.500082622,0.472175995
21149,McLean County,2012,0.045254266,0.043582402,0.260919278,0.270325917,0.684062932
28001,Adams County,2012,0.062334756,0.055737677,0.761754911,0.820841425,0.109819749
28057,Itawamba County,2012,0.055596521,0.051684981,0.664214614,0.783824704,0.159180626
21073,Franklin County,2012,0.121387733,0.098924817,0.488054895,0.508038654,0.369407632
23009,Hancock County,2012,0.04164329,0.035067297,0.865933942,0.938202106,0.014543985
23013,Knox County,2012,0.095241765,0.082693927,0.746785738,0.827311449,0.059052188
13217,Newton County,2012,0.165875424,0.150561017,0.584514065,0.624604802,0.206009297
46049,Faulk County,2012,0.026070008,0.025411434,0.001806354,0.329702312,0.643778017
26061,Houghton County,2012,0.044770065,0.038628129,0.862819785,0.909907269,0.039014538
30061,Mineral County,2012,0.006427902,0.004409853,0.761409284,0.989322059,0.002086419
47051,Franklin County,2012,0.067711467,0.063542575,0.570947852,0.589209213,0.342165282
22029,Concordia Parish,2012,0.029355483,0.027196792,0.414334837,0.441909614,0.526562623
22063,Livingston Parish,2012,0.097019629,0.084756645,0.66943028,0.843337483,0.058043929
25009,Essex County,2012,0.392474453,0.209781971,0.463615994,0.553119296,0.042767189
46019,Butte County,2012,0.009051557,0.008651009,0.00661748,0.948366238,0.040837367
8035,Douglas County,2012,0.12967905,0.100855644,0.30230747,0.869752783,0.000394365
45079,Richland County,2012,0.216959266,0.166553598,0.601347072,0.70154489,0.078262558
18095,Madison County,2012,0.148046762,0.125166177,0.072363346,0.083158968,0.768614703
40099,Murray County,2012,0.046009264,0.041970945,0.265347355,0.816008616,0.132375973
54009,Brooke County,2012,0.163738911,0.126433873,0.676905052,0.699220347,0.134911583
54013,Calhoun County,2012,0.039141563,0.038672133,0.909288142,0.916160704,0.044609559
51021,Bland County,2012,0.031967467,0.030335366,0.770609392,0.786112411,0.1815906
30111,Yellowstone County,2012,0.032294498,0.020963848,0.043973296,0.820896541,0.146224051
54043,Lincoln County,2012,0.044200181,0.041392055,0.879428496,0.915267038,0.033217043
6033,Lake County,2012,0.063427397,0.06132232,0.330175396,0.92565498,0.007916159
13131,Grady County,2012,0.050769326,0.047917511,0.565714255,0.611294438,0.337555332
8021,Conejos County,2012,0.013874274,0.013105025,0.301629534,0.855429209,0.125245399
49037,San Juan County,2012,0.005483764,0.005427329,0.196327373,0.930723675,0.017223524
18133,Putnam County,2012,0.059687957,0.055143343,0.361465827,0.370780688,0.565512738
16047,Gooding County,2012,0.028392998,0.024714532,0.001000448,0.664465301,0.306937421
47167,Tipton County,2012,0.078447993,0.072546013,0.273338846,0.289925367,0.630589598
22121,West Baton Rouge Parish,2012,0.108220108,0.085351811,0.473514361,0.530111167,0.361328548
29171,Putnam County,2012,0.039910007,0.039085632,0.31862838,0.33054539,0.629331426
56039,Teton County,2012,0.005216904,0.004980632,0.502402528,0.98359176,0.003762023
55043,Grant County,2012,0.050793858,0.047260162,0.312874998,0.323776402,0.624741491
38059,Morton County,2012,0.027686733,0.025801994,0.023775999,0.641197823,0.33057878
37041,Chowan County,2012,0.069645583,0.06493386,0.442502676,0.483508973,0.445694228
37021,Buncombe County,2012,0.200738472,0.181357815,0.670365903,0.682102106,0.116363819
6063,Plumas County,2012,0.014921433,0.014067755,0.66426272,0.977560385,0.007438981
51730,Petersburg city,2012,0.548296673,0.385760676,0.355109981,0.37526806,0.073724037
50023,Washington County,2012,0.061481713,0.052445202,0.831572684,0.851982744,0.084754606
46093,Meade County,2012,0.01143368,0.01052977,0.039663419,0.896066286,0.087590514
18097,Marion County,2012,0.800948542,0.562679941,0.071067252,0.074742366,0.120482727
5017,Chicot County,2012,0.035208156,0.033158466,0.213564847,0.225400686,0.737034926
13021,Bibb County,2012,0.302627874,0.239245945,0.514061136,0.58311655,0.108198255
5115,Pope County,2012,0.058728767,0.052691835,0.674873132,0.709278797,0.230204383
51175,Southampton County,2012,0.045347736,0.04371192,0.597807032,0.664554464,0.289743122
48183,Gregg County,2012,0.313646333,0.230030428,0.410491687,0.492316197,0.190862864
36087,Rockland County,2012,0.475696206,0.396566597,0.493006993,0.509419193,0.008768216
5089,Marion County,2012,0.048425279,0.047314525,0.695310607,0.733849478,0.210485589
51800,Suffolk city,2012,0.101943725,0.085441908,0.580861166,0.64944608,0.246758572
8041,El Paso County,2012,0.097688301,0.074375511,0.130662181,0.894296967,0.006450914
29187,St. Francois County,2012,0.088136875,0.078589477,0.633832614,0.648635431,0.254254048
48475,Ward County,2012,0.03084574,0.028083056,0.000133913,0.963040424,0.000201701
8061,Kiowa County,2012,0.016008425,0.015917778,0.00064291,0.58190779,0.401835822
48487,Wilbarger County,2012,0.030470117,0.028260505,0.006942152,0.579236634,0.380797513
41015,Curry County,2012,0.036642851,0.034460466,0.684470587,0.953756954,0.004958417
8119,Teller County,2012,0.022492752,0.021788413,0.58667339,0.969572516,0.002060662
29049,Clinton County,2012,0.057792927,0.054696311,0.140743355,0.145219766,0.796390007
49051,Wasatch County,2012,0.033016505,0.031385113,0.660260113,0.943915118,0.022473881
16029,Caribou County,2012,0.013991576,0.013005137,0.315059382,0.811641281,0.172289186
37157,Rockingham County,2012,0.108747288,0.09675364,0.609542518,0.670184828,0.220708708
5117,Prairie County,2012,0.039494451,0.03772465,0.309402679,0.314744092,0.642980883
5011,Bradley County,2012,0.04611739,0.043563803,0.772998368,0.918649334,0.034746904
48193,Hamilton County,2012,0.028307515,0.027527402,0.154455011,0.914569028,0.056724455
24011,Caroline County,2012,0.069251344,0.063263581,0.327691172,0.33973531,0.590569001
27041,Douglas County,2012,0.067462047,0.06136419,0.12785474,0.253357639,0.67841739
30043,Jefferson County,2012,0.010727618,0.010025024,0.505066921,0.949054034,0.038494674
51059,Fairfax County,2012,0.567094572,0.450608981,0.397604974,0.410097504,0.019487571
30023,Deer Lodge County,2012,0.014767631,0.011855631,0.498230192,0.940226187,0.032046195
47001,Anderson County,2012,0.150079422,0.120140228,0.675689828,0.711162284,0.136677136
39077,Huron County,2012,0.079590165,0.068473716,0.184768553,0.189725345,0.729197312
13005,Bacon County,2012,0.06442757,0.05840573,0.549399897,0.670691018,0.264831229
10001,Kent County,2012,0.131976487,0.108889803,0.278094437,0.382421845,0.484411271
39173,Wood County,2012,0.135092633,0.106617469,0.050526808,0.05635652,0.805536646
13157,Jackson County,2012,0.158223967,0.136548331,0.527184988,0.569476494,0.269435003
20003,Anderson County,2012,0.042445823,0.041218972,0.118502822,0.182166767,0.774856313
17095,Knox County,2012,0.075272537,0.062534873,0.18529528,0.187520802,0.736923536
30107,Wheatland County,2012,0.006780348,0.006617376,0.085881726,0.871639818,0.121225545
47015,Cannon County,2012,0.054916456,0.05276015,0.579284808,0.593460426,0.351162547
23007,Franklin County,2012,0.032730722,0.029852111,0.87668897,0.951764097,0.01367904
21165,Menifee County,2012,0.046827094,0.044663168,0.817998274,0.832137973,0.119247861
46089,McPherson County,2012,0.025683747,0.025143686,0.001423483,0.523684325,0.450390223
8051,Gunnison County,2012,0.006940502,0.006400145,0.571721452,0.961580803,0.015573574
26029,Charlevoix County,2012,0.076984874,0.069284151,0.687317327,0.79112222,0.111484911
27151,Swift County,2012,0.042979843,0.040496233,0.014639435,0.117708068,0.837708199
39147,Seneca County,2012,0.077573609,0.067831458,0.090910755,0.09459665,0.824223383
13267,Tattnall County,2012,0.063517466,0.058988633,0.550548566,0.681075195,0.253590908
48429,Stephens County,2012,0.021020974,0.019660944,0.159373266,0.94028381,0.03859237
37117,Martin County,2012,0.052117095,0.047917457,0.547501621,0.625136828,0.322502996
30081,Ravalli County,2012,0.011949296,0.01125064,0.51159975,0.931286723,0.055213931
13317,Wilkes County,2012,0.036017236,0.034589793,0.710566993,0.814433211,0.146621485
53043,Lincoln County,2012,0.026860051,0.025739367,0.027794681,0.497990448,0.474793774
6081,San Mateo County,2012,0.297888717,0.168912015,0.488969635,0.688998742,0.007829858
39171,Williams County,2012,0.080578741,0.068220464,0.135745223,0.142760943,0.7744914
8009,Baca County,2012,0.023391787,0.023216995,0.004759746,0.640574171,0.335983617
16021,Boundary County,2012,0.010669784,0.009984981,0.778957527,0.935000108,0.053591342
16007,Bear Lake County,2012,0.017808525,0.017081019,0.264019797,0.899377747,0.082725663
39159,Union County,2012,0.085549388,0.072208346,0.098319514,0.102524322,0.810419555
39035,Cuyahoga County,2012,0.771753633,0.563950005,0.199800433,0.210935346,0.015365467
48285,Lavaca County,2012,0.038587742,0.036972948,0.318389615,0.404258703,0.555795449
40105,Nowata County,2012,0.037102691,0.036062185,0.185079754,0.358422328,0.60430932
13125,Glascock County,2012,0.047756014,0.046885877,0.716190347,0.81065821,0.138107646
41059,Umatilla County,2012,0.031706477,0.028811699,0.243313047,0.671513708,0.296685883
46102,Oglala Lakota County,2012,0.009987769,0.009559195,0.044658248,0.828622202,0.039451904
20117,Marshall County,2012,0.040359067,0.039059496,0.084477954,0.377424751,0.581679562
22065,Madison Parish,2012,0.03691177,0.034343907,0.308057557,0.321910297,0.63934736
30105,Valley County,2012,0.009206743,0.008956855,0.014394842,0.764422766,0.226154853
13313,Whitfield County,2012,0.209139592,0.170874403,0.539893137,0.588672657,0.200006733
20203,Wichita County,2012,0.031959546,0.031658077,0.000513416,0.164093296,0.803481164
46023,Charles Mix County,2012,0.035394476,0.034240211,0.023865487,0.228752645,0.735016792
31027,Cedar County,2012,0.039678401,0.038753119,0.031505706,0.226915724,0.732663673
53035,Kitsap County,2012,0.267757618,0.223009526,0.581268366,0.70246021,0.015061638
17111,McHenry County,2012,0.228051313,0.191244681,0.137312637,0.156394296,0.609540829
30069,Petroleum County,2012,0.001867231,0.00181494,0.069709833,0.935738542,0.062162052
29033,Carroll County,2012,0.042608543,0.041097037,0.154443364,0.166569698,0.787770009
53075,Whitman County,2012,0.031255101,0.02878539,0.011408548,0.251378134,0.717100491
27147,Steele County,2012,0.075814298,0.062850234,0.033220514,0.086014905,0.837306257
31169,Thayer County,2012,0.043421694,0.040950225,0.029514896,0.229975419,0.726084176
47033,Crockett County,2012,0.056456345,0.052405089,0.137187409,0.140009898,0.803486496
19079,Hamilton County,2012,0.054123995,0.048814322,0.031819384,0.044043951,0.901429239
39165,Warren County,2012,0.236818211,0.200941535,0.306873742,0.314330599,0.447566095
13255,Spalding County,2012,0.157092764,0.136765487,0.556384373,0.602587398,0.238408954
34019,Hunterdon County,2012,0.157157724,0.14132801,0.482941037,0.493654681,0.347993953
29217,Vernon County,2012,0.042293974,0.040105645,0.239330531,0.26441651,0.692065984
18121,Parke County,2012,0.051395194,0.04974558,0.42097691,0.428310792,0.51949116
19069,Franklin County,2012,0.049635933,0.046238528,0.01962772,0.036540027,0.913106784
13035,Butts County,2012,0.079780664,0.07355687,0.678977851,0.745875071,0.170223619
8039,Elbert County,2012,0.029520048,0.029309921,0.026849244,0.882246922,0.08807229
44001,Bristol County,2012,0.644362828,0.365234155,0.212568952,0.318121693,0.031943037
48035,Bosque County,2012,0.03369352,0.032474525,0.24362068,0.911338766,0.053795156
44005,Newport County,2012,0.342732708,0.185907324,0.440920379,0.54013973,0.098285127
39045,Fairfield County,2012,0.126045931,0.109073901,0.26072402,0.265386848,0.607791692
38069,Pierce County,2012,0.039134369,0.03855704,0.004610104,0.226833747,0.733673762
17015,Carroll County,2012,0.057086759,0.052324999,0.159374129,0.175465167,0.766766935
27125,Red Lake County,2012,0.035315378,0.034722447,0.106028642,0.165433349,0.799153395
41031,Jefferson County,2012,0.019818399,0.018473449,0.220802315,0.915902613,0.056531384
47021,Cheatham County,2012,0.075264132,0.070593754,0.721043258,0.736482408,0.187780904
46127,Union County,2012,0.057837414,0.051527357,0.022016563,0.080793019,0.858937865
1051,Elmore County,2012,0.086395095,0.079612728,0.623479592,0.718716057,0.192101058
13187,Lumpkin County,2012,0.079347485,0.075746243,0.827483717,0.856254414,0.062872754
39083,Knox County,2012,0.071764581,0.066740273,0.351308602,0.356075576,0.571799972
19017,Bremer County,2012,0.06464503,0.057419707,0.082024969,0.116039787,0.818533507
48175,Goliad County,2012,0.022079545,0.021305052,0.186910995,0.509241843,0.466949427
37089,Henderson County,2012,0.208576877,0.191656628,0.63521106,0.651001868,0.139835172
12061,Indian River County,2012,0.173844353,0.148602004,0.324744629,0.432694702,0.389868286
48393,Roberts County,2012,0.01049552,0.01025395,0.011399716,0.949478291,0.038900742
31049,Deuel County,2012,0.033293527,0.032684586,0.00560921,0.275975965,0.690053644
36051,Livingston County,2012,0.068934992,0.064390647,0.392828229,0.410550015,0.518624691
19141,O'Brien County,2012,0.051979457,0.047111487,0.010761384,0.028679619,0.918928075
48059,Callahan County,2012,0.030509799,0.02917643,0.102021271,0.870182045,0.099209602
48379,Rains County,2012,0.057913318,0.054626785,0.285684519,0.321925045,0.617859291
20067,Grant County,2012,0.039002999,0.037496092,0.000513993,0.22029196,0.740504886
51105,Lee County,2012,0.066906642,0.06140933,0.675699954,0.814958832,0.112410447
35051,Sierra County,2012,0.005101341,0.004610263,0.135881012,0.982948754,0.001866143
5043,Drew County,2012,0.041053697,0.038487083,0.672189373,0.769583462,0.188964436
31123,Morrill County,2012,0.016047755,0.015262233,0.011434279,0.797296007,0.18622513
29015,Benton County,2012,0.054451574,0.051583286,0.52422692,0.556898753,0.387172084
5109,Pike County,2012,0.053517044,0.05200092,0.653929264,0.824016004,0.120130771
8077,Mesa County,2012,0.02557116,0.019103138,0.514857712,0.931480204,0.040571084
29065,Dent County,2012,0.03508496,0.034093299,0.687732464,0.706014999,0.258488155
51185,Tazewell County,2012,0.0734584,0.059689674,0.697648475,0.723164794,0.201387774
42103,Pike County,2012,0.094395173,0.091435739,0.873230134,0.893821704,0.010224657
42115,Susquehanna County,2012,0.060145656,0.057064903,0.676392528,0.695987332,0.240433908
48343,Morris County,2012,0.074469629,0.061839004,0.535078834,0.587786061,0.335361096
42125,Washington County,2012,0.144559917,0.123922304,0.569566128,0.586463369,0.26657854
50001,Addison County,2012,0.044195755,0.038406813,0.577308377,0.610675145,0.343731972
20103,Leavenworth County,2012,0.091190124,0.080593296,0.270776541,0.281154172,0.626647092
26121,Muskegon County,2012,0.185104531,0.147043225,0.529687132,0.603527094,0.204018204
28049,Hinds County,2012,0.140660395,0.114602272,0.514168324,0.556675906,0.302062354
48281,Lampasas County,2012,0.031204824,0.028671182,0.19274753,0.950644974,0.017424702
51107,Loudoun County,2012,0.211988815,0.162001245,0.356334656,0.372850872,0.412844412
