combined_FIPS,NAMELSAD,election_year,pct_developed_2004,pct_suburban_2004,pct_forest_2004,pct_undeveloped_2004,pct_agri_2004
31095,Jefferson County,2004,0.041751371,0.040028372,0.057352731,0.367940651,0.589652265
31151,Saline County,2004,0.047402879,0.045636358,0.050633611,0.214866099,0.737612039
21119,Knott County,2004,0.042244396,0.037484951,0.849887359,0.911789775,0.005543633
19045,Clinton County,2004,0.065064028,0.05711799,0.084436964,0.11603465,0.817982491
27063,Jackson County,2004,0.04595775,0.042930236,0.018495083,0.077657944,0.875982455
27039,Dodge County,2004,0.053058648,0.048682652,0.04782027,0.070038079,0.876411953
27047,Freeborn County,2004,0.059894082,0.054124086,0.024624708,0.073875112,0.865594743
6009,Calaveras County,2004,0.030947638,0.029275549,0.490756419,0.965832055,0.002273359
25001,Barnstable County,2004,0.377911657,0.270577321,0.424103904,0.53673393,0.007538468
51119,Middlesex County,2004,0.084056032,0.079996561,0.630620392,0.682364541,0.231765964
42065,Jefferson County,2004,0.072308643,0.067849952,0.695870201,0.714372948,0.207474375
18089,Lake County,2004,0.354770002,0.230069349,0.128804981,0.191643651,0.444480878
47003,Bedford County,2004,0.070923245,0.065176996,0.347085925,0.352948861,0.575679496
47027,Clay County,2004,0.051721763,0.048657497,0.690526714,0.702118462,0.245358172
17029,Coles County,2004,0.082904439,0.072673288,0.131843593,0.134164279,0.782443726
47097,Lauderdale County,2004,0.0481961,0.044277307,0.359299668,0.367296204,0.583852583
41001,Baker County,2004,0.014769079,0.014178968,0.307230875,0.926413746,0.057661158
36097,Schuyler County,2004,0.061712055,0.059198472,0.589683079,0.60839295,0.3288565
26159,Van Buren County,2004,0.091845353,0.08333664,0.426610788,0.44585828,0.45964455
17131,Mercer County,2004,0.047193487,0.044413821,0.137668569,0.144019342,0.80868537
21127,Lawrence County,2004,0.048660483,0.043007166,0.877681731,0.900051743,0.050215291
21175,Morgan County,2004,0.047266765,0.044688627,0.797812175,0.811575883,0.140563516
21177,Muhlenberg County,2004,0.061110422,0.056343875,0.578382196,0.631025851,0.30419321
17049,Effingham County,2004,0.085621256,0.077220515,0.237381987,0.239879819,0.673945709
47105,Loudon County,2004,0.160022763,0.141165491,0.39122847,0.412292283,0.4262721
46025,Clark County,2004,0.031838198,0.031265271,0.006437394,0.17334487,0.793562528
12041,Gilchrist County,2004,0.064391855,0.062820238,0.454106504,0.595553044,0.33922731
18157,Tippecanoe County,2004,0.125188467,0.099338339,0.137850635,0.149021088,0.724841932
42109,Snyder County,2004,0.087473913,0.079746778,0.566310325,0.569426514,0.342597099
48277,Lamar County,2004,0.053933027,0.049989292,0.265282828,0.405249352,0.539737327
12086,Miami-Dade County,2004,0.19616848,0.130803646,0.090714094,0.742948946,0.058942762
31057,Dundy County,2004,0.017696819,0.01745733,0.003263688,0.626967656,0.354861082
48289,Leon County,2004,0.046395431,0.04333721,0.414490904,0.449578036,0.491932791
8097,Pitkin County,2004,0.012863256,0.011665076,0.626993477,0.93137664,0.008077694
38035,Grand Forks County,2004,0.05516351,0.049729733,0.030599454,0.063779915,0.880945731
18091,LaPorte County,2004,0.099135751,0.079182618,0.204165217,0.251976752,0.647301687
18057,Hamilton County,2004,0.249145774,0.205117975,0.074166514,0.086127438,0.66381368
51595,Emporia city,2004,0.474282538,0.372827405,0.375707357,0.409256265,0.11519806
40081,Lincoln County,2004,0.046521159,0.044250258,0.338263661,0.855202127,0.09818887
20071,Greeley County,2004,0.027230021,0.026982236,1.70E-05,0.187286704,0.785410055
13145,Harris County,2004,0.053542567,0.052090562,0.774816503,0.855160493,0.089799726
13251,Screven County,2004,0.042586606,0.040409636,0.617630512,0.701000378,0.256246009
48433,Stonewall County,2004,0.010764124,0.010628769,0.036512575,0.872704306,0.115038506
39069,Henry County,2004,0.071829305,0.065050477,0.050365249,0.052715755,0.875064304
33009,Grafton County,2004,0.049057192,0.043073641,0.894360709,0.916171763,0.032456674
29145,Newton County,2004,0.07146777,0.06467864,0.348629566,0.354339478,0.573125199
18129,Posey County,2004,0.066032069,0.060967094,0.202020513,0.206977668,0.725437142
48311,McMullen County,2004,0.01201338,0.009062088,0.008650888,0.880175601,0.106321226
17035,Cumberland County,2004,0.061150365,0.059340354,0.203538592,0.208278282,0.730010007
13297,Walton County,2004,0.119129264,0.111349672,0.545016199,0.596990089,0.278583246
27121,Pope County,2004,0.039007904,0.037475908,0.0488267,0.158892113,0.80133873
51157,Rappahannock County,2004,0.046708277,0.04625733,0.688814803,0.692656981,0.260621708
51009,Amherst County,2004,0.065944857,0.062742485,0.757019516,0.789488484,0.144013767
6111,Ventura County,2004,0.112811622,0.077576163,0.169130656,0.810012481,0.070037031
17033,Crawford County,2004,0.063748294,0.060116251,0.239622846,0.243995609,0.690561563
8093,Park County,2004,0.010272994,0.010192231,0.402254751,0.980959582,0.000842873
6037,Los Angeles County,2004,0.317929846,0.146990873,0.078713643,0.647390547,0.021441679
4027,Yuma County,2004,0.015614796,0.012792928,0.003813004,0.739735437,0.054792895
13129,Gordon County,2004,0.110077853,0.098144634,0.513058957,0.582349086,0.306745628
19025,Calhoun County,2004,0.047552826,0.045532389,0.003764086,0.0162519,0.935867273
12055,Highlands County,2004,0.104802134,0.097200238,0.228315487,0.389829885,0.503848209
51580,Covington city,2004,0.564636051,0.32239925,0.37369572,0.376069978,0.058794127
50017,Orange County,2004,0.06023951,0.055333693,0.810953648,0.825845783,0.113015535
20113,McPherson County,2004,0.051679164,0.047685947,0.035243302,0.298245009,0.649947089
4021,Pinal County,2004,0.026090685,0.023795784,0.015799476,0.862047256,0.102317204
39051,Fulton County,2004,0.079614033,0.068525489,0.078326221,0.08163994,0.838321323
8003,Alamosa County,2004,0.025270371,0.021457553,0.090399599,0.780096096,0.188472693
12017,Citrus County,2004,0.252524852,0.240277416,0.489142921,0.645950094,0.098424837
47041,DeKalb County,2004,0.071373229,0.067563072,0.587025183,0.598786082,0.328291103
42031,Clarion County,2004,0.070477928,0.066808309,0.643300463,0.681916908,0.244429177
46097,Miner County,2004,0.037366653,0.036830198,0.005110724,0.060018515,0.902481791
46073,Jerauld County,2004,0.029945965,0.029349225,0.00655626,0.293819837,0.676045132
18031,Decatur County,2004,0.0622484,0.05555431,0.185196601,0.186795636,0.750361931
18037,Dubois County,2004,0.064100601,0.05701973,0.390350632,0.396162489,0.537091106
51057,Essex County,2004,0.052488438,0.049966965,0.623379583,0.704220433,0.242660087
45089,Williamsburg County,2004,0.049066182,0.047477218,0.684673555,0.752002954,0.1987094
36031,Essex County,2004,0.027976406,0.026172121,0.922484617,0.935735956,0.033018549
19195,Worth County,2004,0.048458935,0.046244117,0.018242238,0.063500735,0.886614529
40063,Hughes County,2004,0.032852426,0.031905528,0.505239472,0.763433247,0.199171637
51027,Buchanan County,2004,0.053086806,0.047879688,0.90465529,0.933577671,0.008581017
51005,Alleghany County,2004,0.052004714,0.047689102,0.889712401,0.906859176,0.039952986
28087,Lowndes County,2004,0.09854795,0.08635803,0.41783184,0.48673674,0.411745621
18143,Scott County,2004,0.073769683,0.0670193,0.482707174,0.492048372,0.432779578
8099,Prowers County,2004,0.019855991,0.019157489,0.007240636,0.628441408,0.351462008
48435,Sutton County,2004,0.014721158,0.012801204,0.003271448,0.985163908,3.44E-05
40101,Muskogee County,2004,0.073945869,0.06431187,0.289954176,0.347678382,0.575654981
29043,Christian County,2004,0.073671124,0.063807012,0.484685268,0.492082119,0.432425462
28073,Lamar County,2004,0.072567825,0.066382043,0.654079898,0.760304825,0.165916384
18137,Ripley County,2004,0.058058065,0.05403032,0.459043457,0.468339273,0.472715153
38057,Mercer County,2004,0.026080426,0.025219125,0.034878211,0.643642352,0.325123988
13147,Hart County,2004,0.111744021,0.102703373,0.43387036,0.458387903,0.424367738
22049,Jackson Parish,2004,0.053616477,0.051561401,0.732287224,0.935133275,0.01066691
51133,Northumberland County,2004,0.081541869,0.078995984,0.585081294,0.62168874,0.294578274
48157,Fort Bend County,2004,0.160956758,0.104244558,0.140793379,0.192043365,0.642423136
55047,Green Lake County,2004,0.054279376,0.05082982,0.171841332,0.382856082,0.560960037
30073,Pondera County,2004,0.016316514,0.016020985,0.096267175,0.495878364,0.477063385
55127,Walworth County,2004,0.115903315,0.103066317,0.187693626,0.220060582,0.661462563
32021,Mineral County,2004,0.004011595,0.003782854,0.141823818,0.926832158,0.001879366
17057,Fulton County,2004,0.054171422,0.04833569,0.333103152,0.343113816,0.60242328
36103,Suffolk County,2004,0.551186705,0.415255753,0.290957468,0.353830489,0.067869593
18161,Union County,2004,0.058632715,0.056769547,0.226559084,0.234690251,0.706590876
29119,McDonald County,2004,0.051498249,0.049283923,0.573036026,0.587937916,0.359278055
31157,Scotts Bluff County,2004,0.053390032,0.046541368,0.021915161,0.515986333,0.428545416
35047,San Miguel County,2004,0.004847545,0.004522172,0.2521085,0.993492528,0.001606298
1081,Lee County,2004,0.113823093,0.100596683,0.646170159,0.752636704,0.130236326
48367,Parker County,2004,0.076017181,0.068234242,0.167311426,0.840103757,0.08208919
38021,Dickey County,2004,0.035243224,0.034550796,0.008553029,0.226163247,0.738191757
38003,Barnes County,2004,0.03574019,0.034842574,0.009884947,0.14391969,0.82020941
27143,Sibley County,2004,0.042689861,0.039273564,0.056228302,0.090930689,0.865295903
13293,Upson County,2004,0.063627005,0.059033199,0.736305439,0.79732028,0.137769152
6097,Sonoma County,2004,0.101313605,0.076252667,0.409771756,0.834732773,0.062491348
26033,Chippewa County,2004,0.044655797,0.040893019,0.772112769,0.852353059,0.094228813
16019,Bonneville County,2004,0.027537144,0.024245364,0.289469961,0.764753077,0.203023569
13013,Barrow County,2004,0.194895517,0.173790277,0.47768294,0.515960112,0.281185283
13183,Long County,2004,0.044113256,0.042761867,0.807032603,0.925173676,0.029399869
48271,Kinney County,2004,0.016614077,0.015450566,0.049733326,0.978021328,0.002385427
40115,Ottawa County,2004,0.070675871,0.062669889,0.254590089,0.263719601,0.657231679
42033,Clearfield County,2004,0.066945177,0.06349191,0.769128643,0.807680893,0.102633484
26037,Clinton County,2004,0.090268291,0.079826213,0.209931378,0.219295828,0.688512373
17135,Montgomery County,2004,0.068371836,0.06303431,0.152691886,0.153929717,0.776918118
28003,Alcorn County,2004,0.069107398,0.061778567,0.56018016,0.671356956,0.258881613
28071,Lafayette County,2004,0.049447894,0.045230549,0.653945021,0.755951609,0.193691395
22043,Grant Parish,2004,0.054084598,0.05290187,0.763046502,0.863834916,0.0809101
29005,Atchison County,2004,0.042464204,0.040719788,0.066086932,0.089145141,0.868315004
17115,Macon County,2004,0.137373238,0.109642623,0.053019703,0.054988038,0.807319664
26149,St. Joseph County,2004,0.091859079,0.08202225,0.259658256,0.27095673,0.636547735
17055,Franklin County,2004,0.099339518,0.091587659,0.271651035,0.285519032,0.61443473
30033,Garfield County,2004,0.003334683,0.003324515,0.03625394,0.930302042,0.06607437
31001,Adams County,2004,0.060552762,0.054355085,0.012065454,0.152284806,0.786789286
27109,Olmsted County,2004,0.100680842,0.083714155,0.142015322,0.207151027,0.6905052
34039,Union County,2004,0.83644621,0.48797542,0.14625816,0.159721522,0.000867303
1097,Mobile County,2004,0.146592308,0.125599468,0.589458679,0.732411776,0.113204421
46087,McCook County,2004,0.043071176,0.041656088,0.004432475,0.068179357,0.888562257
1057,Fayette County,2004,0.047575101,0.046008918,0.738342758,0.868769453,0.08251278
1017,Chambers County,2004,0.057923808,0.055174257,0.684725284,0.8122725,0.128497772
37131,Northampton County,2004,0.044430238,0.042931205,0.549866825,0.622396792,0.33283452
8081,Moffat County,2004,0.007072601,0.006739124,0.174881536,0.977394786,0.011441348
21087,Green County,2004,0.056280597,0.05483924,0.461943573,0.468773408,0.472345993
18047,Franklin County,2004,0.054161119,0.051867475,0.523550554,0.532820097,0.412086312
37013,Beaufort County,2004,0.053090062,0.049634451,0.533793718,0.657951575,0.278426258
38015,Burleigh County,2004,0.04633909,0.04243864,0.009339598,0.65877295,0.294171454
37159,Rowan County,2004,0.148715125,0.134100179,0.505436586,0.525095856,0.325685267
26071,Iron County,2004,0.04048435,0.039541272,0.889739479,0.947604995,0.010692797
27067,Kandiyohi County,2004,0.056856158,0.048441267,0.069426469,0.13565109,0.80495867
21237,Wolfe County,2004,0.054572136,0.049254955,0.806005636,0.827065169,0.116088141
48149,Fayette County,2004,0.046551317,0.043620344,0.241862639,0.360314551,0.590670839
46081,Lawrence County,2004,0.021893904,0.020324903,0.687025597,0.966069705,0.010239338
23029,Washington County,2004,0.035195312,0.032664879,0.862476948,0.94085975,0.020922217
48045,Briscoe County,2004,0.015022688,0.01491673,0.088745482,0.785686258,0.188324252
26131,Ontonagon County,2004,0.028625257,0.027518331,0.87402895,0.922987607,0.041847824
28015,Carroll County,2004,0.038373066,0.037726438,0.672956159,0.730078121,0.229214197
41003,Benton County,2004,0.083004931,0.071882208,0.519165176,0.653746156,0.262957172
27133,Rock County,2004,0.045445659,0.042746246,0.005140572,0.033529862,0.91975196
42063,Indiana County,2004,0.077688026,0.071144963,0.685720873,0.695804794,0.221385994
22061,Lincoln Parish,2004,0.083542299,0.074935758,0.729703436,0.863788653,0.051767143
42099,Perry County,2004,0.065616375,0.062458064,0.69189808,0.696805337,0.237411962
46137,Ziebach County,2004,0.006431122,0.006343277,0.006259328,0.899025608,0.092612976
48203,Harrison County,2004,0.072442017,0.064127106,0.597810793,0.72572492,0.197475263
26013,Baraga County,2004,0.033049473,0.031656264,0.901957896,0.944670755,0.020802115
40131,Rogers County,2004,0.082488484,0.071784674,0.294771993,0.412591596,0.503930083
29019,Boone County,2004,0.09132532,0.072716114,0.427905027,0.435357185,0.470477045
40015,Caddo County,2004,0.040001927,0.037508272,0.11159623,0.635566761,0.323830494
8059,Jefferson County,2004,0.18151097,0.139103473,0.469918538,0.816120096,0.001140665
54011,Cabell County,2004,0.142192594,0.10881032,0.775336097,0.786467641,0.070222532
48383,Reagan County,2004,0.013872262,0.013036701,0.007854982,0.929289187,0.056573443
5141,Van Buren County,2004,0.044223957,0.043202529,0.735982701,0.78443731,0.168447699
8117,Summit County,2004,0.043316638,0.03615302,0.551391471,0.904555844,0.005029653
20035,Cowley County,2004,0.046079619,0.043387147,0.079394383,0.70930587,0.243528326
5071,Johnson County,2004,0.047359831,0.044898361,0.695510164,0.727885175,0.223929785
36041,Hamilton County,2004,0.00832927,0.008187869,0.973918665,0.990816654,0.000658789
51045,Craig County,2004,0.037288626,0.036818437,0.840226621,0.860090783,0.102364892
48083,Coleman County,2004,0.02748984,0.026563013,0.044436677,0.85932419,0.113086648
4017,Navajo County,2004,0.009072354,0.008531995,0.150112384,0.980219763,0.000587481
28085,Lincoln County,2004,0.062461038,0.057999323,0.617766115,0.726026966,0.210569781
48357,Ochiltree County,2004,0.024489616,0.023530231,0.00045096,0.451174894,0.523450695
48103,Crane County,2004,0.014429308,0.013745253,0.000257959,0.978808019,6.24E-05
56003,Big Horn County,2004,0.008826589,0.007929931,0.113373178,0.882663291,0.064790178
47081,Hickman County,2004,0.048213674,0.047218532,0.741853484,0.790801261,0.160684129
28143,Tunica County,2004,0.036665448,0.032456755,0.220761646,0.230020151,0.728022496
29081,Harrison County,2004,0.041500782,0.040222664,0.204899034,0.211237612,0.746687079
18005,Bartholomew County,2004,0.095955991,0.083266985,0.303011642,0.310223608,0.592814659
13223,Paulding County,2004,0.129647398,0.121774565,0.675023319,0.750924415,0.114867888
39015,Brown County,2004,0.062437029,0.057659432,0.38933297,0.396173233,0.54029055
47141,Putnam County,2004,0.140831891,0.119078935,0.591370039,0.600115064,0.2570221
38101,Ward County,2004,0.04467122,0.041306299,0.011540528,0.28758266,0.667164495
25027,Worcester County,2004,0.171099372,0.11679709,0.751435287,0.773531203,0.049120518
39091,Logan County,2004,0.085760368,0.078139672,0.163630341,0.170902328,0.741682646
6031,Kings County,2004,0.054139783,0.037296731,0.000209016,0.197078851,0.744692089
6073,San Diego County,2004,0.173612172,0.103592204,0.043885821,0.692306788,0.010024094
13079,Crawford County,2004,0.041637361,0.040680994,0.696852994,0.827096932,0.12609682
29037,Cass County,2004,0.100365391,0.092247153,0.168817123,0.174259463,0.723144481
36027,Dutchess County,2004,0.140731484,0.110977046,0.658555427,0.678060202,0.176870346
