"","percent_vote_dem","percent_vote_rep","combined_FIPS","election_year","NAMELSAD","pct_developed","pct_suburban","pct_forest","pct_undeveloped","pct_agri","total_dev","avg_dev_year","dem_change","avg_dem_change","rep_change","avg_rep_change"
"13374",0.160337552742616,0.785864978902954,20185,2016,"Stafford County",0.0408273239326065,0.0401111788744263,0.0173078678500699,0.329639277205023,0.629273223009952,7.35624802259832e-05,4.59765501412395e-06,-0.059347058459124,-0.0243474299961642,0.0327382796098595,0.0207844265439202
"13375",0.180533751962323,0.772370486656201,20187,2016,"Stanton County",0.0286722678257902,0.0283177468403445,0.00149981788655431,0.182920057561131,0.788360166757681,8.78941203492356e-05,5.49338252182723e-06,-0.0078720451391259,-0.00710174179561935,-0.0247309626191614,0.00237347686327277
"13376",0.116340560549974,0.845584346906399,20189,2016,"Stevens County",0.0389132616487455,0.0383397849462366,5.63918757467145e-05,0.29176678614098,0.669244444444444,0.000428289935345473,2.67681209590921e-05,-0.00755324475976095,-0.0117722734105881,-0.0142976589933063,0.00841171912830505
"13377",0.213536309401358,0.718370705616128,20191,2016,"Sumner County",0.0452217797164371,0.0431455453306742,0.0391869293569081,0.235671219744853,0.71880735612266,0.000627874191254978,3.92421369534361e-05,-0.0772415048421605,-0.0333291751907083,0.0335441002119057,0.0286935364509437
"13378",0.132270693512304,0.813199105145414,20193,2016,"Thomas County",0.0376356915499716,0.0368279768071405,0.000764063225504385,0.146100335114315,0.816026638419285,0.000395068549971608,2.46917843732255e-05,-0.0398651729240803,-0.0203053424949398,0.010666002094176,0.0166595646461418
"13379",0.133603238866397,0.827935222672065,20195,2016,"Trego County",0.0324844215343578,0.0317150761741365,0.00739590597806238,0.51115570219878,0.455254477119366,0.000133240080220413,8.32750501377584e-06,-0.0506906180050408,-0.0368223802670698,0.0293285095625018,0.0409522324508142
"13380",0.229585798816568,0.701775147928994,20197,2016,"Wabaunsee County",0.0314952086015032,0.0295884498900485,0.0642986339417052,0.688969939016974,0.278078312741681,0.000170063401893905,1.06289626183691e-05,-0.051405936720622,-0.0175304508806533,0.0112333664781218,0.0159408630056403
"13381",0.0576441102756892,0.903508771929825,20199,2016,"Wallace County",0.0264174858216231,0.0262006590772234,0.000915237100045001,0.473507005215634,0.500034045602849,0.000100905603959513,6.30660024746954e-06,-0.0275689223057644,-0.0154960572162113,0.00250626566416046,0.0118818387431995
"13382",0.13996383363472,0.793490054249548,20201,2016,"Washington County",0.0399319461006903,0.0391729431369274,0.0595630877514634,0.434902483268141,0.525042436578194,0.000105823100690253,6.61394379314079e-06,-0.0414138056868449,-0.0175802077988499,-0.00817142030912299,0.011197735478518
"13383",0.146443514644351,0.804393305439331,20203,2016,"Wichita County",0.032003929415693,0.0316864790838461,0.000501339243587479,0.158311899790221,0.809226868105678,9.28144156929836e-05,5.80090098081147e-06,-0.0126243678277863,-0.0108661855590956,-0.027420271055097,0.00407997773597943
"13384",0.165413533834586,0.776385407964355,20205,2016,"Wilson County",0.0467583425454634,0.0441896767453443,0.172053231939163,0.299845114736574,0.652083358641383,0.000375248861958999,2.34530538724374e-05,-0.0546564150489217,-0.0310519889467258,0.0163638852309681,0.0263307842255211
"13385",0.189189189189189,0.74982674982675,20207,2016,"Woodson County",0.0361068905092591,0.0354500339236443,0.138955849056867,0.451255593217503,0.511498825398176,0.000122901509259095,7.68134432869343e-06,-0.0734231121238723,-0.0343641447089723,0.0345537712503849,0.0347921106541796
"13386",0.617986511141633,0.324019597794223,20209,2016,"Wyandotte County",0.510434397102029,0.340461111915082,0.23041813391403,0.238244218873108,0.24536280921305,0.0375945871020285,0.00234966169387678,-0.0580748235581975,-0.0133594792745851,0.0186074806433698,0.00837480332658032
"13387",0.160694764970242,0.806145997813677,21001,2016,"Adair County",0.0592246323039097,0.0567522372952067,0.552035707812837,0.561731223647449,0.376235770050166,0.00219525843185729,0.000137203651991081,-0.0577262876613372,-0.0205181755696666,0.0375933662347293,0.0152646653922838
"13388",0.166625494071146,0.798666007905138,21003,2016,"Allen County",0.0585456811716575,0.0552235055235568,0.504464079289929,0.521343345094137,0.419502829629183,0.00242799427931441,0.00015174964245715,-0.0880223932527974,-0.0341719045970058,0.0685251628347158,0.0279835030651009
"13389",0.230607599369638,0.721589914200665,21005,2016,"Anderson County",0.0687896215151028,0.0603564183005642,0.567561418694,0.581808913536574,0.34404047937543,0.00476510083048144,0.00029781880190509,-0.0906133308629206,-0.0334112355912545,0.0605434025727585,0.026355806653593
"13390",0.198975859546452,0.770787612777371,21007,2016,"Ballard County",0.0460108357855945,0.0440073155303759,0.325307334781772,0.34845851324221,0.602165782019196,0.000543161599206976,3.3947599950436e-05,-0.106287298348285,-0.0749244701266496,0.0911983958325704,0.0717419960325391
"13391",0.231231068801385,0.729283859800952,21009,2016,"Barren County",0.0717740535676964,0.0655146884309787,0.317688817096887,0.328928043868692,0.597720840108113,0.00341777501894149,0.000213610938683843,-0.0946984338543372,-0.0312199704477324,0.0700612620221012,0.0244727996800849
"13392",0.296708088074995,0.671898844560715,21011,2016,"Bath County",0.050885594887657,0.0473529279918713,0.488307457824664,0.499224232824789,0.449383370938741,0.00143234984530867,8.95218653317919e-05,-0.132695114253972,-0.0424672882875335,0.119982299194388,0.0392579662262507
"13393",0.176991150442478,0.798929820950813,21013,2016,"Bell County",0.060111036631657,0.0520865730286072,0.84247402287571,0.91659309942492,0.0139095209854984,0.000694921631657033,4.34326019785646e-05,-0.0575585226222764,-0.0685361158857522,0.0472951447221691,0.0681473077492478
"13394",0.260786559755632,0.678294977264049,21015,2016,"Boone County",0.214793914559968,0.152945596846687,0.486852216818614,0.499137943257383,0.283608161181925,0.0319562315266338,0.00199726447041461,-0.0368463171653942,-0.00708950313262779,-0.00579026201914834,-0.00251229870549841
"13395",0.317051005339089,0.632625241394979,21017,2016,"Bourbon County",0.0503133679767089,0.0454264051362709,0.102335798526621,0.105890170619422,0.843414013835041,0.00204159381303688,0.000127599613314805,-0.0710595588411458,-0.0280309687440788,0.0404253171238695,0.0215398642772156
"13396",0.294367849809328,0.664466607998435,21019,2016,"Boyd County",0.20467651868346,0.151383428432259,0.661301405608517,0.67523789228307,0.117345696193723,0.00651001655032241,0.00040687603439515,-0.113842554936328,-0.0507563849566972,0.0930980322201794,0.0456000218254873
"13397",0.330681291518616,0.621041248262011,21021,2016,"Boyle County",0.0838752483312332,0.0700069408460184,0.308980460466815,0.313091429871642,0.599476855242251,0.00286377113172345,0.000178985695732716,-0.0306700379891834,-0.0132768008855988,-0.00152401481080844,0.00694537888711821
"13398",0.199886589169266,0.768641905301956,21023,2016,"Bracken County",0.0515534739020496,0.0484629722266002,0.674955972343094,0.683936243841267,0.26422076186691,0.000693445902049596,4.33403688780997e-05,-0.15500202469212,-0.0235626355828078,0.14085725183661,0.0211601450899806
"13399",0.267863367026839,0.695538515162077,21025,2016,"Breathitt County",0.0401433409632856,0.0370925313848258,0.873753690523796,0.928269781242687,0.0216030489823255,0.000299693963285566,1.87308727053479e-05,-0.0440375914396151,-0.0760461826864206,0.032998579059841,0.0711840571366656
"13400",0.223387280601778,0.739001595623433,21027,2016,"Breckinridge County",0.0480862256712923,0.0471357609760453,0.572812579901285,0.591450190487701,0.359901200257749,0.000495980927535049,3.09988079709405e-05,-0.1311114017925,-0.0311986648891369,0.108433142869009,0.0249825201992971
"13401",0.228866894008706,0.726662785217222,21029,2016,"Bullitt County",0.124690824905342,0.104635909588764,0.69004389267885,0.705295172736489,0.167520814394843,0.0159592666338443,0.000997454164615271,-0.0848937655463465,-0.0330326047212499,0.0562200400081222,0.0268927788116841
"13402",0.169835007173601,0.794117647058823,21031,2016,"Butler County",0.0447656387149628,0.043557096507825,0.634998309503839,0.659573897438898,0.294109758714183,0.000206112149270583,1.28820093294115e-05,-0.0856985896643435,-0.0223616074880368,0.0597302952801674,0.0161940824233885
"13403",0.210878661087866,0.754309623430962,21033,2016,"Caldwell County",0.0497706523354501,0.0477954909686826,0.498709668349621,0.515486992251985,0.433307426285411,0.000680815335450086,4.25509584656304e-05,-0.105162294543533,-0.048657569313951,0.0880980193353992,0.0444238122787548
"13404",0.295906286996075,0.645959249797495,21035,2016,"Calloway County",0.0812006953041776,0.0744482912503959,0.430746696225492,0.439826677799211,0.476503793222584,0.00410041954064774,0.000256276221290484,-0.0568670675686813,-0.0290549502286015,0.0196322858909135,0.0206099762758932
"13405",0.344812985179958,0.589273112208892,21037,2016,"Campbell County",0.196820756020075,0.148789078686864,0.563043878631613,0.573513973939868,0.229080528569455,0.0107200054560004,0.000670000341000022,-0.0305261391946846,-0.00277366700425087,-0.0140571513747504,-0.00631469957052672
"13406",0.166089965397924,0.805074971164937,21039,2016,"Carlisle County",0.0418989465918989,0.0409056132463923,0.316013300441339,0.332680849665207,0.62443965226029,0.000360431698305137,2.25269811440711e-05,-0.12027887767195,-0.0692565290901642,0.104425868453978,0.0658078866400579
"13407",0.286900129701686,0.671335927367056,21041,2016,"Carroll County",0.0821872918323055,0.0658266540602102,0.603745406880547,0.617046651051851,0.298560822571287,0.00186960783230548,0.000116850489519093,-0.155762913776575,-0.042664793239054,0.128129405627925,0.037939726340192
"13408",0.221443860673283,0.738178633975482,21043,2016,"Carter County",0.0718438060433797,0.0626154705106081,0.78211602882956,0.813875071904714,0.111649409535411,0.000916504708512414,5.72815442820259e-05,-0.158327131693129,-0.0613373270517932,0.145565252745127,0.0557077347300575
"13409",0.119117875446498,0.851374437024383,21045,2016,"Casey County",0.0466977548196258,0.0453638452789743,0.634604733740735,0.64733459911728,0.304284267824074,0.000415477819625788,2.59673637266118e-05,-0.0591779708841539,-0.0215096150659674,0.0462521254170932,0.017012561532563
"13410",0.32549925281891,0.638862473395825,21047,2016,"Christian County",0.069090576015928,0.0581757527111098,0.422744156561018,0.437890697500645,0.492188580918704,0.00703586908122102,0.000439741817576314,-0.0503604602305088,-0.0139664347556617,0.0251070646051166,0.00798265261441505
"13411",0.29040419623573,0.660907127429806,21049,2016,"Clark County",0.0841878227400338,0.0677203926596376,0.256937287630565,0.265403361826944,0.648605981744771,0.00408622274003385,0.000255388921252116,-0.048723982280098,-0.0259718684428715,0.0167062971236303,0.0189708690858648
"13412",0.111127530663514,0.866114969705926,21051,2016,"Clay County",0.049400497683313,0.0457834671346574,0.860739522835598,0.892071856075127,0.0571966499073399,0.000756571840871946,4.72857400544966e-05,-0.0393533036856664,-0.0363273597809142,0.0295986484273127,0.0332425391224183
"13413",0.122590766472434,0.853653070372031,21053,2016,"Clinton County",0.0659210517095185,0.0591499008416199,0.555029397131064,0.567231484012025,0.362367818025101,0.00330168070951851,0.000206355044344907,-0.0485906585218752,-0.0292826219707417,0.0412242062700501,0.0261891096371424
"13414",0.152836264552886,0.814961605152341,21055,2016,"Crittenden County",0.0406920713714247,0.0399228250498951,0.552341002369356,0.568824439504409,0.39009453353731,0.000295279719748631,1.84549824842895e-05,-0.096255588067768,-0.0586854933225393,0.0783243451627197,0.0551486824628565
"13415",0.149706457925636,0.816046966731898,21057,2016,"Cumberland County",0.0408748537427666,0.0394494486201602,0.785058894425826,0.795303426306215,0.161391948957786,0.000975325742766583,6.09578589229115e-05,-0.0601744110302154,-0.0237842970289037,0.0395928672224378,0.0193810031600205
"13416",0.30918855196804,0.631060754906455,21059,2016,"Daviess County",0.0967499790226125,0.0797291913765173,0.251262989916491,0.262809246378849,0.639648547495451,0.010107041451293,0.00063169009070581,-0.0759184882106377,-0.0201504337519194,0.0348671559329006,0.0104072968943842
"13417",0.186689549961861,0.788520213577422,21061,2016,"Edmonson County",0.0446072776243157,0.0439764490672011,0.68367797178852,0.696803572167247,0.258044500415956,7.56973224830537e-05,4.73108265519086e-06,-0.107654923045851,-0.0389131980951203,0.0961466060367192,0.0344673907316928
"13418",0.259194395796848,0.700525394045534,21063,2016,"Elliott County",0.0536775199358614,0.05225188910904,0.824380658250209,0.840035922340169,0.106022771562666,0.00114054977725171,7.12843610782316e-05,-0.235178259476183,-0.0953231986148368,0.231163159781257,0.0882980851766502
"13419",0.199819657348963,0.763931469792606,21065,2016,"Estill County",0.0547275392108429,0.0499076949183623,0.756513016453432,0.779570812161554,0.164119666798498,0.000468460210842868,2.92787631776792e-05,-0.061754416725111,-0.0344930686776212,0.0407447413975442,0.0299956063016547
"13420",0.511887906686718,0.41737152917874,21067,2016,"Fayette County",0.298305557833964,0.206058172460693,0.0969128857668572,0.100569629318587,0.599810001138524,0.0289869336593344,0.0018116833537084,0.0186649552939672,0.0159167418811565,-0.0656421520377914,-0.0248203476037762
"13421",0.215335463258786,0.754313099041534,21069,2016,"Fleming County",0.0476828235088701,0.044462566245434,0.42608487748935,0.437812129834106,0.512845314555444,0.00188534824783986,0.000117834265489991,-0.115173011317485,-0.0336830293388081,0.100560072407151,0.0301500067549769
"13422",0.242744860943168,0.72509068923821,21071,2016,"Floyd County",0.06864931364817,0.0554539424935816,0.851754540131468,0.902506511135388,0.0223378972366644,0.000749796648169945,4.68622905106216e-05,-0.0751194775390347,-0.103143848425375,0.068005397095833,0.0989678782339387
"13423",0.449067672323486,0.495244081290593,21073,2016,"Franklin County",0.122503366340564,0.0986726527425337,0.497047214787416,0.506643353172962,0.36940914519763,0.0061877449234678,0.000386734057716737,-0.0452117980454558,-0.0130332574063363,0.00910618867371843,0.00594596074935924
"13424",0.324937027707809,0.650293870696893,21075,2016,"Fulton County",0.0483020428169634,0.0445591846737878,0.251328339521414,0.263468870923911,0.682997420845636,0.00106667101181306,6.6666938238316e-05,-0.0869936454078706,-0.0489666039051856,0.0759286953643662,0.0466301391232908
"13425",0.224385859796285,0.731875374475734,21077,2016,"Gallatin County",0.0857812218417733,0.0662793861462408,0.620617033982452,0.631231912480256,0.280640567634515,0.00872580425807462,0.000545362766129664,-0.18005713268983,-0.0505525793778909,0.157553257520491,0.0462262653350783
"13426",0.190607372425554,0.774498229043684,21079,2016,"Garrard County",0.0550253779673307,0.0522946756559165,0.375283165873277,0.386345587716493,0.551538816055148,0.00163956296733065,0.000102472685458166,-0.0440965981834609,-0.0258927215510045,0.0241802977168502,0.0200456460467701
"13427",0.199811695784078,0.760330578512397,21081,2016,"Grant County",0.0611535054027071,0.0554898302771079,0.580830493912085,0.58858726636671,0.349595432658207,0.00155404716729648,9.71279479560299e-05,-0.126628824662019,-0.0404314206970891,0.102338013456635,0.0350425207367857
"13428",0.19920510658798,0.763037456341082,21083,2016,"Graves County",0.0601092176786949,0.056048190686469,0.327748324152453,0.336230215971659,0.602591710063486,0.00181021487291082,0.000113138429556927,-0.0940929647530505,-0.0573064459304767,0.0729129643072817,0.0528737622301653
"13429",0.185230711043873,0.77713691376702,21085,2016,"Grayson County",0.0586097601716195,0.0556272631016589,0.571377691391275,0.587496704137119,0.353345490638369,0.000954770895753958,5.96731809846224e-05,-0.110745990498571,-0.0297614972799292,0.0863807925287498,0.0235959835247182
"13430",0.156009750609413,0.819801237577349,21087,2016,"Green County",0.0566578981392758,0.0549130538279637,0.466788145208747,0.475833785454233,0.464865674779871,0.000377301139275789,2.35813212047368e-05,-0.0838996398353975,-0.0180307835419276,0.0714486840353387,0.0149271807147745
"13431",0.254715242366529,0.709344473797383,21089,2016,"Greenup County",0.0949763842829866,0.0796372223897096,0.755249723645865,0.780196965129133,0.123582554517134,0.0043841093287728,0.0002740068330483,-0.142634441177774,-0.0584653618151057,0.125549642573754,0.0540155155713535
"13432",0.289639115250291,0.649126891734575,21091,2016,"Hancock County",0.0605880721220527,0.0545705039297272,0.597314840499306,0.616658344891355,0.321815996301433,0.00196669401776873,0.000122918376110546,-0.153757111164803,-0.0320223541514162,0.114051903829398,0.0215615013269956
"13433",0.323106868106405,0.624965242376495,21093,2016,"Hardin County",0.0924568830588886,0.0765248485110396,0.489748282053967,0.500657370948359,0.403912202056937,0.00890408310054754,0.000556505193784221,-0.064827243780994,-0.0096028854497755,0.0293968809098211,0.00176102385577237
"13434",0.12754485451334,0.848656688667844,21095,2016,"Harlan County",0.048707678777241,0.0418355373641067,0.881730862953756,0.935607528997892,0.00370467649371976,0.000789514777240978,4.93446735775611e-05,-0.0441732650324982,-0.095427502555813,0.0367959398642409,0.0939866686073977
"13435",0.261020434391466,0.698496337231718,21097,2016,"Harrison County",0.0529549681564561,0.0494076537225948,0.376139322549738,0.381640083413177,0.565346333765429,0.00168846620868519,0.000105529138042824,-0.0839467581256354,-0.0352591857600218,0.0624499879367302,0.0311889005233282
"13436",0.238160792951542,0.732378854625551,21099,2016,"Hart County",0.0518460138927899,0.0494397189581665,0.568080958828881,0.583920583882855,0.363793226321681,0.00119309725232376,7.45685782702352e-05,-0.106599098319977,-0.0318786421010413,0.0895217117684077,0.0283763218969592
"13437",0.340284119736175,0.61689497716895,21101,2016,"Henderson County",0.0694384622597877,0.0608495461574772,0.215589105236473,0.23520581452455,0.69312266860357,0.00189695530658805,0.000118559706661753,-0.0942019719832971,-0.0404667217961141,0.0640005512211461,0.0342349669370407
"13438",0.255700097915792,0.691565253881662,21103,2016,"Henry County",0.0487093302226578,0.046325815199418,0.414456223054675,0.420594195142776,0.530399437192214,0.000786522226466448,4.9157639154153e-05,-0.128214924845968,-0.0327769671161551,0.0936896848376557,0.0247093291839181
"13439",0.208159480760315,0.768196569309226,21105,2016,"Hickman County",0.0410329862966843,0.0397004225723468,0.28265885656056,0.287525920858542,0.669987386963679,0.000391092239118936,2.44432649449335e-05,-0.112551131675402,-0.0586004311281886,0.0991923617355932,0.0565736244365343
"13440",0.211845662324896,0.750897026296387,21107,2016,"Hopkins County",0.0623221770953239,0.056202577897132,0.533524288676442,0.59116350317031,0.343409166111985,0.00250160409532393,0.000156350255957746,-0.0810161781162437,-0.0491369530281521,0.0587839084737537,0.0438404552520033
"13441",0.0876204326486093,0.888747500454463,21109,2016,"Jackson County",0.0589951042407155,0.0573715515821857,0.764790695246013,0.789902044652216,0.149503395705066,0.000278004592335374,1.73752870209608e-05,-0.0333042857864825,-0.0141916992528837,0.0262697292629986,0.0121456804689195
"13442",0.540460324158381,0.407160598019252,21111,2016,"Jefferson County",0.563080129929149,0.384325051453721,0.32210709449071,0.331010923881148,0.102688836742265,0.0457158799291486,0.00285724249557179,-0.00780973965593068,0.0111734150895088,-0.0299188444668848,-0.0181422494077487
"13443",0.263397067649833,0.663379919403241,21113,2016,"Jessamine County",0.112808427667663,0.0904387172535134,0.263935730417235,0.273744897529773,0.607581213691553,0.0168024325527195,0.00105015203454497,-0.0274476955935152,-0.0110546571297701,-0.0264373635900221,-0.00137499226259521
"13444",0.130589218554116,0.840263267864605,21115,2016,"Johnson County",0.0696408837582783,0.0590629745351047,0.855305385286066,0.88097963921419,0.0471520605920873,0.00146246975827827,9.14043598923917e-05,-0.0601136038033824,-0.0667108860705174,0.054983799131899,0.0638861103646843
"13445",0.336314897636045,0.59665546265174,21117,2016,"Kenton County",0.281917362048074,0.216050204962058,0.478466093173947,0.487212430067977,0.230330947122367,0.0214176381445635,0.00133860238403522,-0.0317578897915807,-0.000811673642509558,-0.014667354316238,-0.00800781738920808
"13446",0.21603331598126,0.756029845566545,21119,2016,"Knott County",0.0424353696885419,0.0375298263356668,0.839878995938878,0.914255210720099,0.00525812619502868,0.00019097368854195,1.19358555338719e-05,-0.0333958075037218,-0.114348747498956,0.0305775357123382,0.110461471921212
"13447",0.146603396603397,0.822927072927073,21121,2016,"Knox County",0.0703521514478455,0.0617946799615237,0.775202013987622,0.829384065032472,0.0980543607807705,0.000977871447845502,6.11169654903439e-05,-0.0771803871803872,-0.0564369409601498,0.0601342801342801,0.0529063393720306
"13448",0.200722475263075,0.753730171195225,21123,2016,"Larue County",0.0480408011604582,0.0460890733656594,0.414769924879637,0.423762947056078,0.52787625305288,0.000919364655460053,5.74602909662533e-05,-0.0999367891366472,-0.0331848957623351,0.0752083113756556,0.0250805443435061
"13449",0.138525349333548,0.829219184150123,21125,2016,"Laurel County",0.11563562402893,0.0965873299657642,0.587744076425715,0.619900565659236,0.259603584605595,0.0042434950289304,0.00026521843930815,-0.0357427691955486,-0.0323664551610942,0.0191959781522649,0.0275448622626963
"13450",0.172955974842767,0.797087057265806,21127,2016,"Lawrence County",0.0494133538174004,0.0433918405318725,0.878280842911557,0.902096914266991,0.0473563099257174,0.000752870817400372,4.70544260875233e-05,-0.098860906416174,-0.0631299529635121,0.0826736094832595,0.0594093184901843
"13451",0.166479190101237,0.80652418447694,21129,2016,"Lee County",0.0577850633658312,0.0547419122790152,0.834612362884165,0.856373545138417,0.0849712094039336,2.68841056807467e-05,1.68025660504667e-06,-0.0603603066581984,-0.0339952531259208,0.0528070666728992,0.0304117986517966
"13452",0.0890471950133571,0.893811219946572,21131,2016,"Leslie County",0.0441910554746664,0.0423671718172498,0.881557839598177,0.939092452033669,0.00270696384109726,0.00011518321508433,7.19895094277063e-06,0.00157244753860961,-0.0459610248822043,-0.00295645682110512,0.0453404910488892
"13453",0.168819794175608,0.798445368951171,21133,2016,"Letcher County",0.0605034378468881,0.0533158653915206,0.854165939975665,0.910569814657888,0.00164864814955403,0.00102279384688809,6.39246154305055e-05,-0.0255168123555639,-0.0885129145612734,0.0207563988666772,0.0857549148588279
"13454",0.148169120422801,0.823518308795772,21135,2016,"Lewis County",0.0407328301767468,0.0376505050011427,0.797617935409872,0.817953088864966,0.141119324576243,0.000646025494467753,4.03765934042346e-05,-0.133231592514922,-0.0337217304021806,0.126097465851759,0.0298178433985928
"13455",0.195063277899801,0.76749294006903,21137,2016,"Lincoln County",0.055556074373605,0.052152627969066,0.400398867316434,0.4129220973946,0.527863123346916,0.00185419977761278,0.000115887486100799,-0.0870608479743246,-0.0393610727193369,0.0664439890200794,0.0340806853265903
"13456",0.190958019375673,0.768568353067815,21139,2016,"Livingston County",0.0485642388989204,0.0459279198843307,0.508674089226184,0.533961208131501,0.409443441295816,0.000908562097069826,5.67851310668641e-05,-0.107423714164562,-0.0717640412553726,0.0837977922165624,0.0669647833024147
"13457",0.252775483989357,0.713643453527847,21141,2016,"Logan County",0.053221032493289,0.0493453012941224,0.31179759806082,0.319313674426059,0.626566318762771,0.00144543928864786,9.03399555404914e-05,-0.0772911192456575,-0.0408834971981173,0.057220998722899,0.0352475543378125
"13458",0.263755678950025,0.703937405350833,21143,2016,"Lyon County",0.0630910172670665,0.0605441614424509,0.680029959195187,0.698080050061685,0.237682766491743,0.000477319365431148,2.98324603394467e-05,-0.0938895411593783,-0.0568680978063533,0.0756487885235342,0.0525925384722112
"13459",0.291755837352669,0.663557670808445,21145,2016,"McCracken County",0.168869452768141,0.140852238359764,0.366199689918169,0.38684863696092,0.442228139578539,0.0151901451801121,0.000949384073757003,-0.0375950840574324,-0.0339590136094891,0.00960199014332808,0.027770717113854
"13460",0.114958448753463,0.867728531855956,21147,2016,"McCreary County",0.0549353682469144,0.0510647615031545,0.897526639311027,0.914584718685632,0.0279351898405696,0.000857006246914385,5.35628904321491e-05,-0.0723553763735744,-0.0451299439691672,0.0680088893117118,0.0439273402988503
"13461",0.216381953569864,0.740473061760841,21149,2016,"McLean County",0.0453646721534317,0.0436195073994436,0.26183375486408,0.270021337419573,0.684278962732288,0.000236338927608867,1.47711829755542e-05,-0.124570427382517,-0.0544947652127055,0.096425442713222,0.0471893743412545
"13462",0.315565545476439,0.626983489871826,21151,2016,"Madison County",0.106839531667946,0.0866333841589672,0.387419117432456,0.400636411610331,0.488886855512951,0.012190387274821,0.000761899204676312,-0.0299119168607557,-0.0194458907372876,-0.00707208902499923,0.012213632123158
"13463",0.229085222830336,0.747458952306489,21153,2016,"Magoffin County",0.0456857243072606,0.0432405633650811,0.867231695581397,0.910002338360809,0.0420983640468032,0.000812034307260609,5.07521442037881e-05,-0.0630060939246577,-0.0620666733864926,0.0562644965380426,0.0591827281738166
"13464",0.330292195783504,0.631488102576748,21155,2016,"Marion County",0.0461803142362436,0.0420083078567096,0.457168137682237,0.462248062638347,0.489099955407539,0.00220811469235428,0.000138007168272142,-0.136775308999224,-0.0298783759245903,0.112220543134277,0.0259500696856377
"13465",0.219906575637801,0.737932686549287,21157,2016,"Marshall County",0.0925312908991603,0.0835817101531253,0.511858537998505,0.527513434103903,0.376500709348167,0.00466446248439112,0.000291528905274445,-0.0995793967523002,-0.057715020940488,0.0761857560829727,0.0519709995568044
"13466",0.0918289906400202,0.886162408297496,21159,2016,"Martin County",0.0506515009501213,0.0431486370023561,0.802035176372393,0.902991033088973,0.0209841716889519,0.00117500495012127,7.34378093825796e-05,-0.05827561187044,-0.0732052298983432,0.0545724501384998,0.0719108893275157
"13467",0.272890982130489,0.684859398808699,21161,2016,"Mason County",0.0630263135111424,0.0519574966668013,0.385933901660539,0.3927532509509,0.543034336275013,0.00447236333084432,0.00027952270817777,-0.103798452544704,-0.0244896672036284,0.0749189831714373,0.0191630874001145
"13468",0.247404137028861,0.708036955277573,21163,2016,"Meade County",0.062457371469679,0.0596680658439007,0.505993161337464,0.517549664005176,0.413262888096361,0.00246664675331042,0.000154165422081901,-0.130206709435045,-0.0372560101700805,0.102870227538475,0.0304156989671168
"13469",0.251889168765743,0.723281756027348,21165,2016,"Menifee County",0.0471204188481675,0.0447533127547453,0.819064754335999,0.831804150962703,0.1191636679912,0.000293324848167541,1.83328030104713e-05,-0.151498052173441,-0.0524123231931796,0.152073134010412,0.0507626355386289
"13470",0.226263580538498,0.7312234293812,21167,2016,"Mercer County",0.0603392952970009,0.0531915776429129,0.298592862240466,0.305627167965833,0.627371277460901,0.00177391873809384,0.000110869921130865,-0.0721567836832548,-0.0329846145966081,0.0450376964100759,0.0275116034064677
"13471",0.211255411255411,0.755627705627706,21169,2016,"Metcalfe County",0.0539119840904883,0.0526232180928891,0.542859531672708,0.550502547074597,0.39141340244973,0.000833706769627518,5.21066731017199e-05,-0.129327762740765,-0.0327927982643493,0.116048355723308,0.0280859339413509
"13472",0.12041675015027,0.857142857142857,21171,2016,"Monroe County",0.0543037868280587,0.0509624679527592,0.483692682721809,0.502815954272265,0.441964023031984,0.00228743748161224,0.000142964842600765,-0.0768019603427763,-0.0218800107026909,0.0644753476611883,0.0177962188646333
"13473",0.275759692630108,0.685993712888578,21173,2016,"Montgomery County",0.0834622602004075,0.0701566570942483,0.301827286473455,0.308588719497772,0.606389633053403,0.00446164530738317,0.000278852831711448,-0.0853839451528737,-0.0435439364504081,0.0616767729978681,0.0384429052734417
"13474",0.210680628272251,0.75979057591623,21175,2016,"Morgan County",0.0477278700242168,0.0448578685419283,0.795104083022705,0.813010673386374,0.138607612778963,0.000463340155154507,2.89587596971567e-05,-0.09544638425011,-0.057884088214956,0.0842539032865345,0.0546292477526425
"13475",0.250535987748851,0.719218989280245,21177,2016,"Muhlenberg County",0.0620473584025242,0.056648619021872,0.58000785109582,0.635541762645079,0.296926221919371,0.0010912866827017,6.82054176688561e-05,-0.123983205280429,-0.0689944741233425,0.109908996345164,0.0644233488590375
"13476",0.309297182963177,0.64565907124315,21179,2016,"Nelson County",0.0627635084771588,0.0554810175061463,0.478364610487215,0.491449538564175,0.444555633799917,0.00451984211155471,0.00028249013197217,-0.10137567086513,-0.0242660067503091,0.0697674185155827,0.0184358235640496
"13477",0.277015135515663,0.688841957057374,21181,2016,"Nicholas County",0.0452008740666963,0.0434959832275604,0.484398122138947,0.494147191272093,0.460456988723264,0.00067361403401902,4.21008771261887e-05,-0.0902843608035926,-0.0237129201988993,0.0755137896803885,0.0213500328483316
"13478",0.200038468936334,0.76380073090979,21183,2016,"Ohio County",0.0477537285481298,0.0455359170444123,0.588264474021818,0.626662105210382,0.323674253036957,0.000499072594617359,3.11920371635849e-05,-0.109623567140797,-0.0429593086835026,0.0930563809201573,0.0385914797326266
